,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
2301,96,4.5,0,1,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,278.8424036464411,10.0,0.18992203141436914,0,10,44215020.0,0.0,0.0,324
2302,54,3.5,0,2,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,249.2711912544574,1.0,0.19851630822369934,0,10,44215020.0,0.0,0.0,324
2303,90,3.5,0,3,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,94.68917280999659,1.5,0.0467465862776995,0,10,44215020.0,0.0,0.0,324
2304,31,3.5,0,4,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,127.69008132684303,1.0,0.36725711303231584,0,10,44215020.0,0.0,0.0,324
2305,21,1.5,0,5,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,346.9858359294327,1.5,0.16289302800280214,0,10,44215020.0,0.0,0.0,324
2306,4,1.5,0,6,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,287.8767731566188,1.5,0.06548933354545945,0,10,44215020.0,0.0,0.0,324
2307,76,4.5,0,7,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,212.67367184797988,10.0,0.7075881424942244,0,10,44215020.0,0.0,0.0,324
2308,86,3.5,0,8,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,41.602415120707605,1.5,0.34855694603472553,0,10,44215020.0,0.0,0.0,324
2309,24,4.5,0,9,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,55.62862508085755,1.0,0.5606065557900933,0,10,44215020.0,0.0,0.0,324
2310,72,2.5,0,10,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,190.67632683218113,10.0,0.7510831522077676,0,10,44215020.0,0.0,0.0,324
2311,36,4.5,0,11,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,223.4738512567356,10.0,0.3743569292054942,0,10,44215020.0,0.0,0.0,324
2312,26,2.5,0,12,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,86.13229882217792,1.5,0.547649579106098,0,10,44215020.0,0.0,0.0,324
2313,66,1.5,0,13,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,304.35206830889916,1.5,0.0370447712494137,0,10,44215020.0,0.0,0.0,324
2314,106,3.5,0,14,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,253.5108225406154,10.0,0.40891055573675666,0,10,44215020.0,0.0,0.0,324
2315,21,4.5,0,15,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,225.7560556322787,1.0,0.23848018146433994,0,10,44215020.0,0.0,0.0,324
2316,93,2.5,0,16,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,59.7471515557324,10.0,0.2625040515131779,0,10,44215020.0,0.0,0.0,324
2317,43,1.5,0,17,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,47.924148261196976,1.5,0.29622793082853704,0,10,44215020.0,0.0,0.0,324
2318,11,1.5,0,18,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,330.4916337694575,10.0,0.8105554197567238,0,10,44215020.0,0.0,0.0,324
2319,87,1.5,0,19,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,301.7757411949579,1.0,0.2748194678995166,0,10,44215020.0,0.0,0.0,324
2320,0,4.5,0,20,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,305.80765016307197,1.0,0.6302333784518397,0,10,44215020.0,0.0,0.0,324
2321,64,2.5,0,21,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,141.94735774715852,10.0,0.3184074897030787,0,10,44215020.0,0.0,0.0,324
2322,8,1.5,0,22,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,117.90833340842215,1.5,0.9481789939457148,0,10,44215020.0,0.0,0.0,324
2323,104,2.5,0,23,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,171.6688760754491,1.0,0.07075530549809589,0,10,44215020.0,0.0,0.0,324
2324,39,4.5,0,24,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,235.3111215320681,1.5,0.9777385322280354,0,10,44215020.0,0.0,0.0,324
2325,85,3.5,0,25,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,201.7331754262793,10.0,0.05971181284166016,0,10,44215020.0,0.0,0.0,324
2326,40,4.5,0,26,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,101.19201500768584,10.0,0.8454999939581941,0,10,44215020.0,0.0,0.0,324
2327,98,3.5,0,27,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,345.11542621823776,10.0,0.7487127005584359,0,10,44215020.0,0.0,0.0,324
2328,44,2.5,0,28,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,74.59866298749101,1.5,0.9651832848572025,0,10,44215020.0,0.0,0.0,324
2329,71,4.5,0,29,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,239.04684157743148,1.5,0.11424445882662028,0,10,44215020.0,0.0,0.0,324
2330,127,1.5,0,30,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,166.4922476376994,10.0,0.17125927260052104,0,10,44215020.0,0.0,0.0,324
2331,98,3.5,0,31,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,188.00012831632188,1.0,0.8944403924150436,0,10,44215020.0,0.0,0.0,324
2332,46,2.5,0,32,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,67.11423727097046,1.0,0.20018432847401618,0,10,44215020.0,0.0,0.0,324
2333,116,3.5,0,33,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,246.00604191992682,1.0,0.3974368795917988,0,10,44215020.0,0.0,0.0,324
2334,63,1.5,0,34,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,319.39590785002514,10.0,0.82597388305966,0,10,44215020.0,0.0,0.0,324
2335,55,1.5,0,35,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,68.5384865071075,1.5,0.6818231012003735,0,10,44215020.0,0.0,0.0,324
2336,121,2.5,0,36,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,54.36628648023812,1.0,0.41105394581698873,0,10,44215020.0,0.0,0.0,324
2337,38,2.5,0,37,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,158.92278706147195,1.0,0.4290221443074713,0,10,44215020.0,0.0,0.0,324
2338,12,1.5,0,38,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,285.4152884337096,10.0,0.01396548176800434,0,10,44215020.0,2297098.4041433316,0.0028707830607409223,324
2339,92,1.5,0,39,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,90.91246266187781,1.5,0.3050540057798614,0,10,44215020.0,0.0,0.0,324
2340,80,2.5,0,40,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,266.2222702792377,1.0,0.9543611154585301,0,10,44215020.0,0.0,0.0,324
2341,131,3.5,0,41,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,110.39939501227181,10.0,0.2233621523401081,0,10,44215020.0,0.0,0.0,324
2342,107,3.5,0,42,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,204.7375516384378,1.5,0.9060791202227045,0,10,44215020.0,0.0,0.0,324
2343,75,3.5,0,43,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,322.0019065343552,10.0,0.6929080544878727,0,10,44215020.0,0.0,0.0,324
2344,59,2.5,0,44,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,317.5846882798607,1.5,0.129594433262676,0,10,44215020.0,0.0,0.0,324
2345,16,1.5,0,45,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,175.0198558433539,10.0,0.5225277744468709,0,10,44215020.0,0.0,0.0,324
2346,112,3.5,0,46,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,143.17130711612901,1.0,0.02017908732768713,0,10,44215020.0,1119073.4662427548,0.002439139872101285,324
2347,69,1.5,0,47,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,155.31297086546527,1.0,0.881349134990681,0,10,44215020.0,0.0,0.0,324
2348,45,2.5,0,48,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,88.54409791016327,10.0,0.47394627851426024,0,10,44215020.0,0.0,0.0,324
2349,49,4.5,0,49,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,130.75211903606998,1.0,0.09052784873219721,0,10,44215020.0,0.0,0.0,324
2350,106,4.5,0,50,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,292.4751650822667,1.0,0.8746218997132879,0,10,44215020.0,0.0,0.0,324
2351,130,2.5,0,51,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,332.619206630333,1.0,0.46102609095939884,0,10,44215020.0,0.0,0.0,324
2352,35,2.5,0,52,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,50.64253946812912,1.5,0.1455211212501598,0,10,44215020.0,0.0,0.0,324
2353,34,2.5,0,53,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,313.97873627044993,1.5,0.24373533381738266,0,10,44215020.0,0.0,0.0,324
2354,3,4.5,0,54,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,289.22517409449796,1.5,0.21588529194764777,0,10,44215020.0,0.0,0.0,324
2355,100,3.5,0,55,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,38.0872352906629,1.5,0.7918501903747047,0,10,44215020.0,0.0,0.0,324
2356,6,1.5,0,56,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,216.8223029261045,1.5,0.506636918971947,0,10,44215020.0,0.0,0.0,324
2357,42,3.5,0,57,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,256.32921832722013,10.0,0.5383815602188847,0,10,44215020.0,0.0,0.0,324
2358,109,2.5,0,58,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,106.43355351003619,1.5,0.6691041258171917,0,10,44215020.0,0.0,0.0,324
2359,19,4.5,0,59,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,276.0382787026844,1.0,0.4821255153211059,0,10,44215020.0,0.0,0.0,324
2360,10,3.5,0,60,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,135.1876155361917,10.0,0.626883349412804,0,10,44215020.0,0.0,0.0,324
2361,6,4.5,0,61,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,108.31893519160144,1.5,0.8646812734030479,0,10,44215020.0,0.0,0.0,324
2362,84,1.5,0,62,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,123.34663818590685,1.5,0.985701422866673,0,10,44215020.0,0.0,0.0,324
2363,119,1.5,0,63,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,339.4759774638115,1.5,0.7744944496563769,0,10,44215020.0,0.0,0.0,324
2364,79,1.5,0,64,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,334.90073554061667,1.5,0.9936998441236367,0,10,44215020.0,0.0,0.0,324
2365,58,3.5,0,65,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,167.6513879027132,1.5,0.7361809519435998,0,10,44215020.0,0.0,0.0,324
2366,29,4.5,0,66,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,137.71135849379223,10.0,0.4368033950062416,0,10,44215020.0,0.0,0.0,324
2367,54,4.5,0,67,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,82.90283691488051,1.0,0.10883187943632361,0,10,44215020.0,0.0,0.0,324
2368,82,4.5,0,68,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,194.06962425774856,10.0,0.9228336000077725,0,10,44215020.0,0.0,0.0,324
2369,60,2.5,0,69,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,44.852079388137255,1.5,0.6510408382644456,0,10,44215020.0,0.0,0.0,324
2370,2,1.5,0,70,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,181.44135489442434,1.0,0.6180871849813315,0,10,44215020.0,0.0,0.0,324
2371,50,4.5,0,71,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,230.16987598281366,10.0,0.5886757670631421,0,10,44215020.0,0.0,0.0,324
2372,67,4.5,0,72,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,198.5965638789234,1.0,0.3584499324377746,0,10,44215020.0,0.0,0.0,324
2373,15,1.5,0,73,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,76.42486828681956,1.0,0.3388665991037183,0,10,44215020.0,0.0,0.0,324
2374,14,3.5,0,74,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,296.5224861408535,1.0,0.5949298330030455,0,10,44215020.0,0.0,0.0,324
2375,94,2.5,0,75,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,242.64360174259096,1.0,0.45408332687872627,0,10,44215020.0,0.0,0.0,324
2376,127,3.5,0,76,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,233.44476017467196,10.0,0.9123269224447561,0,10,44215020.0,0.0,0.0,324
2377,103,2.5,0,77,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,310.8937133254819,1.0,0.8501570671021672,0,10,44215020.0,0.0,0.0,324
2378,30,2.5,0,78,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,121.17144064229225,1.0,0.6000423689476577,0,10,44215020.0,0.0,0.0,324
2379,18,2.5,0,79,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,184.1453191539588,10.0,0.767740518065652,0,10,44215020.0,0.0,0.0,324
2380,77,1.5,0,80,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,280.5071135631829,1.5,0.15528550768326913,0,10,44215020.0,0.0,0.0,324
2381,120,3.5,0,81,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,152.98949644307763,10.0,0.9331030167515619,0,10,44215020.0,0.0,0.0,324
2382,113,1.5,0,82,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,210.7587632124179,1.5,0.5103889672855597,0,10,44215020.0,0.0,0.0,324
2383,52,3.5,0,83,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,343.5393067263122,10.0,0.44812159992878514,0,10,44215020.0,0.0,0.0,324
2384,91,2.5,0,84,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,113.20473070881569,10.0,0.4910617848246178,0,10,44215020.0,0.0,0.0,324
2385,111,3.5,0,85,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,324.8121583654071,1.0,0.5533775866828864,0,10,44215020.0,0.0,0.0,324
2386,118,3.5,0,86,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,30.291956503839145,1.5,0.3892638145195155,0,10,44215020.0,0.0,0.0,324
2387,49,2.5,0,87,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,150.6533162007688,1.0,0.0069843542485805024,0,10,44215020.0,3887660.835175329,0.0064931168035141495,324
2388,132,4.5,0,88,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,81.06978221637053,10.0,0.28308149285439355,0,10,44215020.0,0.0,0.0,324
2389,81,3.5,0,89,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,147.51575094815564,1.0,0.724625256020972,0,10,44215020.0,0.0,0.0,324
2390,65,4.5,0,90,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,262.14433836339293,1.5,0.8300811547402838,0,10,44215020.0,0.0,0.0,324
2391,125,1.5,0,91,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,35.0147987167391,1.5,0.8092528262856871,0,10,44215020.0,0.0,0.0,324
2392,62,4.5,0,92,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,99.92241850848811,10.0,0.08812010238398645,0,10,44215020.0,0.0,0.0,324
2393,23,4.5,0,93,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,180.32765923904884,1.5,0.7859117706086843,0,10,44215020.0,0.0,0.0,324
2394,32,2.5,0,94,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,63.75963469912142,1.5,0.6412963333522204,0,10,44215020.0,0.0,0.0,324
2395,124,1.5,0,95,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,268.1349381806155,1.0,0.5785171673974945,0,10,44215020.0,0.0,0.0,324
2396,115,1.5,0,96,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,271.6551102329782,1.0,0.6712529648075971,0,10,44215020.0,0.0,0.0,324
2397,27,2.5,0,97,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,206.5369174948408,10.0,0.7191922414187505,0,10,44215020.0,0.0,0.0,324
2398,101,3.5,0,98,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,259.87740853348714,10.0,0.1365866605897466,0,10,44215020.0,0.0,0.0,324
2399,123,4.5,0,99,Di-Ge RfR-Ov max,dikesnet,377300000.0,0.0,A.3,163.3585631917672,1.0,0.2599736134544161,0,10,44215020.0,0.0,0.0,324
2400,73,4.5,2,0,RWS_25 mixed,dikesnet,286800000.0,1352.3137158874956,A.3,219.52007900760566,10.0,0.3273804047907071,1,10,44215020.0,0.0,0.0,324
2401,96,4.5,2,1,RWS_25 mixed,dikesnet,286800000.0,7456.210191615934,A.3,278.8424036464411,10.0,0.18992203141436914,1,10,44215020.0,0.0,0.0,324
2402,54,3.5,2,2,RWS_25 mixed,dikesnet,286800000.0,878.2446802468444,A.3,249.2711912544574,1.0,0.19851630822369934,1,10,44215020.0,0.0,0.0,324
2403,90,3.5,2,3,RWS_25 mixed,dikesnet,286800000.0,625.4663522849514,A.3,94.68917280999659,1.5,0.0467465862776995,1,10,44215020.0,0.0,0.0,324
2404,31,3.5,2,4,RWS_25 mixed,dikesnet,286800000.0,1302.9868424987162,A.3,127.69008132684303,1.0,0.36725711303231584,1,10,44215020.0,0.0,0.0,324
2405,21,1.5,2,5,RWS_25 mixed,dikesnet,286800000.0,1025.045600019561,A.3,346.9858359294327,1.5,0.16289302800280214,1,10,44215020.0,0.0,0.0,324
2406,4,1.5,2,6,RWS_25 mixed,dikesnet,286800000.0,3064.082599192874,A.3,287.8767731566188,1.5,0.06548933354545945,1,10,44215020.0,0.0,0.0,324
2407,76,4.5,2,7,RWS_25 mixed,dikesnet,286800000.0,6563.772848276671,A.3,212.67367184797988,10.0,0.7075881424942244,1,10,44215020.0,0.0,0.0,324
2408,86,3.5,2,8,RWS_25 mixed,dikesnet,286800000.0,6898.8726255775,A.3,41.602415120707605,1.5,0.34855694603472553,1,10,44215020.0,0.0,0.0,324
2409,24,4.5,2,9,RWS_25 mixed,dikesnet,286800000.0,235.64936267729576,A.3,55.62862508085755,1.0,0.5606065557900933,1,10,44215020.0,0.0,0.0,324
2410,72,2.5,2,10,RWS_25 mixed,dikesnet,286800000.0,6350.650133427461,A.3,190.67632683218113,10.0,0.7510831522077676,1,10,44215020.0,0.0,0.0,324
2411,36,4.5,2,11,RWS_25 mixed,dikesnet,286800000.0,7831.367857212429,A.3,223.4738512567356,10.0,0.3743569292054942,1,10,44215020.0,0.0,0.0,324
2412,26,2.5,2,12,RWS_25 mixed,dikesnet,286800000.0,1329.8008580170492,A.3,86.13229882217792,1.5,0.547649579106098,1,10,44215020.0,0.0,0.0,324
2413,66,1.5,2,13,RWS_25 mixed,dikesnet,286800000.0,363.05781769386203,A.3,304.35206830889916,1.5,0.0370447712494137,1,10,44215020.0,0.0,0.0,324
2414,106,3.5,2,14,RWS_25 mixed,dikesnet,286800000.0,456.6352050054954,A.3,253.5108225406154,10.0,0.40891055573675666,1,10,44215020.0,0.0,0.0,324
2415,21,4.5,2,15,RWS_25 mixed,dikesnet,286800000.0,4799.488971601982,A.3,225.7560556322787,1.0,0.23848018146433994,1,10,44215020.0,0.0,0.0,324
2416,93,2.5,2,16,RWS_25 mixed,dikesnet,286800000.0,4028.0151997113717,A.3,59.7471515557324,10.0,0.2625040515131779,1,10,44215020.0,0.0,0.0,324
2417,43,1.5,2,17,RWS_25 mixed,dikesnet,286800000.0,16172.368196837293,A.3,47.924148261196976,1.5,0.29622793082853704,1,10,44215020.0,0.0,0.0,324
2418,11,1.5,2,18,RWS_25 mixed,dikesnet,286800000.0,2771.146974990531,A.3,330.4916337694575,10.0,0.8105554197567238,1,10,44215020.0,0.0,0.0,324
2419,87,1.5,2,19,RWS_25 mixed,dikesnet,286800000.0,485.07860570830286,A.3,301.7757411949579,1.0,0.2748194678995166,1,10,44215020.0,0.0,0.0,324
2420,0,4.5,2,20,RWS_25 mixed,dikesnet,286800000.0,717.3553946004956,A.3,305.80765016307197,1.0,0.6302333784518397,1,10,44215020.0,0.0,0.0,324
2421,64,2.5,2,21,RWS_25 mixed,dikesnet,286800000.0,521.8906122648251,A.3,141.94735774715852,10.0,0.3184074897030787,1,10,44215020.0,0.0,0.0,324
2422,8,1.5,2,22,RWS_25 mixed,dikesnet,286800000.0,538.5338242952557,A.3,117.90833340842215,1.5,0.9481789939457148,1,10,44215020.0,0.0,0.0,324
2423,104,2.5,2,23,RWS_25 mixed,dikesnet,286800000.0,726.9504310620914,A.3,171.6688760754491,1.0,0.07075530549809589,1,10,44215020.0,0.0,0.0,324
2424,39,4.5,2,24,RWS_25 mixed,dikesnet,286800000.0,2541.0836804107926,A.3,235.3111215320681,1.5,0.9777385322280354,1,10,44215020.0,0.0,0.0,324
2425,85,3.5,2,25,RWS_25 mixed,dikesnet,286800000.0,538.0545592160316,A.3,201.7331754262793,10.0,0.05971181284166016,1,10,44215020.0,0.0,0.0,324
2426,40,4.5,2,26,RWS_25 mixed,dikesnet,286800000.0,1112.855789976552,A.3,101.19201500768584,10.0,0.8454999939581941,1,10,44215020.0,0.0,0.0,324
2427,98,3.5,2,27,RWS_25 mixed,dikesnet,286800000.0,492.4971257221282,A.3,345.11542621823776,10.0,0.7487127005584359,1,10,44215020.0,0.0,0.0,324
2428,44,2.5,2,28,RWS_25 mixed,dikesnet,286800000.0,1681.3006700577607,A.3,74.59866298749101,1.5,0.9651832848572025,1,10,44215020.0,0.0,0.0,324
2429,71,4.5,2,29,RWS_25 mixed,dikesnet,286800000.0,375.7189974353847,A.3,239.04684157743148,1.5,0.11424445882662028,1,10,44215020.0,0.0,0.0,324
2430,127,1.5,2,30,RWS_25 mixed,dikesnet,286800000.0,16191.945723328141,A.3,166.4922476376994,10.0,0.17125927260052104,1,10,44215020.0,0.0,0.0,324
2431,98,3.5,2,31,RWS_25 mixed,dikesnet,286800000.0,6596.99566767453,A.3,188.00012831632188,1.0,0.8944403924150436,1,10,44215020.0,0.0,0.0,324
2432,46,2.5,2,32,RWS_25 mixed,dikesnet,286800000.0,1336.538347555668,A.3,67.11423727097046,1.0,0.20018432847401618,1,10,44215020.0,0.0,0.0,324
2433,116,3.5,2,33,RWS_25 mixed,dikesnet,286800000.0,319.8845738875201,A.3,246.00604191992682,1.0,0.3974368795917988,1,10,44215020.0,0.0,0.0,324
2434,63,1.5,2,34,RWS_25 mixed,dikesnet,286800000.0,451.3179447847888,A.3,319.39590785002514,10.0,0.82597388305966,1,10,44215020.0,0.0,0.0,324
2435,55,1.5,2,35,RWS_25 mixed,dikesnet,286800000.0,858.4656748110496,A.3,68.5384865071075,1.5,0.6818231012003735,1,10,44215020.0,0.0,0.0,324
2436,121,2.5,2,36,RWS_25 mixed,dikesnet,286800000.0,2290.264081133717,A.3,54.36628648023812,1.0,0.41105394581698873,1,10,44215020.0,0.0,0.0,324
2437,38,2.5,2,37,RWS_25 mixed,dikesnet,286800000.0,1035.1757880559132,A.3,158.92278706147195,1.0,0.4290221443074713,1,10,44215020.0,0.0,0.0,324
2438,12,1.5,2,38,RWS_25 mixed,dikesnet,286800000.0,3330.645414539018,A.3,285.4152884337096,10.0,0.01396548176800434,1,10,44215020.0,0.0,0.0,324
2439,92,1.5,2,39,RWS_25 mixed,dikesnet,286800000.0,9914.203234642839,A.3,90.91246266187781,1.5,0.3050540057798614,1,10,44215020.0,0.0,0.0,324
2440,80,2.5,2,40,RWS_25 mixed,dikesnet,286800000.0,1121.628456470937,A.3,266.2222702792377,1.0,0.9543611154585301,1,10,44215020.0,0.0,0.0,324
2441,131,3.5,2,41,RWS_25 mixed,dikesnet,286800000.0,1028.6558933885387,A.3,110.39939501227181,10.0,0.2233621523401081,1,10,44215020.0,0.0,0.0,324
2442,107,3.5,2,42,RWS_25 mixed,dikesnet,286800000.0,218.74421623792261,A.3,204.7375516384378,1.5,0.9060791202227045,1,10,44215020.0,0.0,0.0,324
2443,75,3.5,2,43,RWS_25 mixed,dikesnet,286800000.0,334.8833098018417,A.3,322.0019065343552,10.0,0.6929080544878727,1,10,44215020.0,0.0,0.0,324
2444,59,2.5,2,44,RWS_25 mixed,dikesnet,286800000.0,1886.8747214198693,A.3,317.5846882798607,1.5,0.129594433262676,1,10,44215020.0,0.0,0.0,324
2445,16,1.5,2,45,RWS_25 mixed,dikesnet,286800000.0,2099.8152590773775,A.3,175.0198558433539,10.0,0.5225277744468709,1,10,44215020.0,0.0,0.0,324
2446,112,3.5,2,46,RWS_25 mixed,dikesnet,286800000.0,1576.2390108237566,A.3,143.17130711612901,1.0,0.02017908732768713,1,10,44215020.0,0.0,0.0,324
2447,69,1.5,2,47,RWS_25 mixed,dikesnet,286800000.0,1956.5493395655449,A.3,155.31297086546527,1.0,0.881349134990681,1,10,44215020.0,0.0,0.0,324
2448,45,2.5,2,48,RWS_25 mixed,dikesnet,286800000.0,2358.5725720648734,A.3,88.54409791016327,10.0,0.47394627851426024,1,10,44215020.0,0.0,0.0,324
2449,49,4.5,2,49,RWS_25 mixed,dikesnet,286800000.0,2709.255565011397,A.3,130.75211903606998,1.0,0.09052784873219721,1,10,44215020.0,0.0,0.0,324
2450,106,4.5,2,50,RWS_25 mixed,dikesnet,286800000.0,16218.753868544936,A.3,292.4751650822667,1.0,0.8746218997132879,1,10,44215020.0,0.0,0.0,324
2451,130,2.5,2,51,RWS_25 mixed,dikesnet,286800000.0,1360.6167276321607,A.3,332.619206630333,1.0,0.46102609095939884,1,10,44215020.0,0.0,0.0,324
2452,35,2.5,2,52,RWS_25 mixed,dikesnet,286800000.0,2072.1044160816527,A.3,50.64253946812912,1.5,0.1455211212501598,1,10,44215020.0,0.0,0.0,324
2453,34,2.5,2,53,RWS_25 mixed,dikesnet,286800000.0,1115.0213353435952,A.3,313.97873627044993,1.5,0.24373533381738266,1,10,44215020.0,0.0,0.0,324
2454,3,4.5,2,54,RWS_25 mixed,dikesnet,286800000.0,9594.417237769792,A.3,289.22517409449796,1.5,0.21588529194764777,1,10,44215020.0,0.0,0.0,324
2455,100,3.5,2,55,RWS_25 mixed,dikesnet,286800000.0,3592.4747014273444,A.3,38.0872352906629,1.5,0.7918501903747047,1,10,44215020.0,0.0,0.0,324
2456,6,1.5,2,56,RWS_25 mixed,dikesnet,286800000.0,1426.1573043429773,A.3,216.8223029261045,1.5,0.506636918971947,1,10,44215020.0,0.0,0.0,324
