,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
1333,110,2.5,3,33,GEL_OP_v1(2),dikesnet,454300000.0,1421.2181248959378,A.3,135.66655286882832,10.0,0.7606534141306343,1,0,0,14084640.031704042,0.0027916315242884765,12
1334,118,3.5,3,34,GEL_OP_v1(2),dikesnet,454300000.0,3083.855482421349,A.3,135.31722658298332,10.0,0.3054189970171267,1,0,0,38139801.243613265,0.00943608870474091,12
1335,68,2.5,3,35,GEL_OP_v1(2),dikesnet,454300000.0,1292.934286225283,A.3,324.7041059081527,1.5,0.9996575932105664,1,0,0,0.0,0.0,12
1336,119,3.5,3,36,GEL_OP_v1(2),dikesnet,454300000.0,2622.03551628989,A.3,161.10914023163548,1.0,0.6213866371867911,1,0,0,10946155.349385936,0.002796500429351859,12
1337,79,2.5,3,37,GEL_OP_v1(2),dikesnet,454300000.0,680.660189616989,A.3,141.35771317781365,1.5,0.6599029859086655,1,0,0,13922394.137024563,0.0027342222241232917,12
1338,0,1.5,3,38,GEL_OP_v1(2),dikesnet,454300000.0,1439.9621471341927,A.3,65.60105433560912,1.0,0.8328497163709533,1,0,0,18875260.800217792,0.0027661390610381155,12
1339,104,1.5,3,39,GEL_OP_v1(2),dikesnet,454300000.0,3705.8204442561946,A.3,233.6812928345768,10.0,0.7413499078785153,1,0,0,18822900.655523203,0.0027523848720616756,12
1340,5,3.5,3,40,GEL_OP_v1(2),dikesnet,454300000.0,0.0,A.3,36.55089053233842,1.5,0.8832841765941034,1,0,0,0.0,0.0,12
1341,32,4.5,3,41,GEL_OP_v1(2),dikesnet,454300000.0,8496.529001887413,A.3,227.78571613656118,1.0,0.22626738063689777,1,0,0,117309599.16369891,0.0345025169634701,12
1342,95,3.5,3,42,GEL_OP_v1(2),dikesnet,454300000.0,558.8154715967589,A.3,278.9469359198682,1.5,0.7006861244930013,1,0,0,10782190.171942424,0.002721775005779193,12
1343,29,1.5,3,43,GEL_OP_v1(2),dikesnet,454300000.0,2818.7437534803967,A.3,185.76761207795602,10.0,0.24774723180699945,1,0,0,89098402.62002587,0.012440358344192819,12
1344,93,4.5,3,44,GEL_OP_v1(2),dikesnet,454300000.0,559.7843015204835,A.3,251.5578534185214,1.0,0.695400898526273,1,0,0,8784922.122176837,0.0027738521366654106,12
1345,129,1.5,3,45,GEL_OP_v1(2),dikesnet,454300000.0,8927.405314927102,A.3,211.67836184241654,1.0,0.5548766466134996,1,0,0,18600831.896519415,0.0026940508912272564,12
1346,111,4.5,3,46,GEL_OP_v1(2),dikesnet,454300000.0,9775.741898723049,A.3,143.28417301579447,1.0,0.35422428811822376,1,0,0,17364329.975420177,0.005344532318799843,12
1347,73,4.5,3,47,GEL_OP_v1(2),dikesnet,454300000.0,1599.4007469950616,A.3,90.80355581306532,1.0,0.847762900523518,1,0,0,8772934.438318826,0.0027670757287229187,12
1348,61,2.5,3,48,GEL_OP_v1(2),dikesnet,454300000.0,576.4182268448977,A.3,84.20237049144453,10.0,0.5865533577883464,1,0,0,13985845.57042078,0.00275667396253523,12
1349,67,1.5,3,49,GEL_OP_v1(2),dikesnet,454300000.0,27257.3474804582,A.3,78.69187299404535,1.0,0.4978626793235642,1,0,0,38300595.29698591,0.005551244926224106,12
1350,94,1.5,3,50,GEL_OP_v1(2),dikesnet,454300000.0,5019.882100252003,A.3,171.5635093616135,1.0,0.649722390593248,1,0,0,0.0,0.0,12
1351,22,4.5,3,51,GEL_OP_v1(2),dikesnet,454300000.0,2030.9029144167532,A.3,108.30487203146463,1.0,0.33365593526741166,1,0,0,30785842.515472088,0.009442821820861737,12
1352,7,1.5,3,52,GEL_OP_v1(2),dikesnet,454300000.0,559.9996973855867,A.3,50.58263140779669,1.5,0.633915506927935,1,0,0,18948699.383187644,0.0027854302252283795,12
1353,122,1.5,3,53,GEL_OP_v1(2),dikesnet,454300000.0,9356.953412852014,A.3,312.46558341983194,1.5,0.4673421560882416,1,0,0,18731520.299787134,0.0027283806855022356,12
1354,4,4.5,3,54,GEL_OP_v1(2),dikesnet,454300000.0,10255.96049860401,A.3,290.34376154543855,1.0,0.41478362570768784,1,0,0,17450102.068279415,0.00538171521126153,12
1355,130,2.5,3,55,GEL_OP_v1(2),dikesnet,454300000.0,9712.191975332938,A.3,58.807085648919085,10.0,0.3963862618364348,1,0,0,27730011.988538973,0.005340386960761197,12
1356,107,3.5,3,56,GEL_OP_v1(2),dikesnet,454300000.0,2383.2162958827903,A.3,164.93867865451463,1.0,0.4761070298526461,1,0,0,10826924.552369542,0.002742162234200476,12
1357,73,4.5,3,57,GEL_OP_v1(2),dikesnet,454300000.0,30995.081791244986,A.3,153.9282658761648,1.5,0.07721095604510587,1,0,0,417881848.0987437,0.118128120774627,12
1358,101,3.5,3,58,GEL_OP_v1(2),dikesnet,454300000.0,21356.25977384245,A.3,213.28596264022093,1.5,0.11156626159944137,1,0,0,360868503.19329476,0.08288466658840524,12
1359,15,2.5,3,59,GEL_OP_v1(2),dikesnet,454300000.0,3053.184759362157,A.3,182.89581401145892,1.5,0.877505082397811,1,0,0,0.0,0.0,12
1360,53,1.5,3,60,GEL_OP_v1(2),dikesnet,454300000.0,8236.849340385568,A.3,179.73263415301156,1.0,0.21748921542249128,1,0,0,253010162.0853173,0.034623906022429936,12
1361,28,3.5,3,61,GEL_OP_v1(2),dikesnet,454300000.0,11153.824716933328,A.3,103.78497759401498,1.0,0.3807961380676851,1,0,0,38239453.303140886,0.009466023833956545,12
1362,38,3.5,3,62,GEL_OP_v1(2),dikesnet,454300000.0,13073.093986624064,A.3,320.6764406304215,1.0,0.5017590201513937,1,0,0,10825880.241121309,0.0027416863002150847,12
1363,50,4.5,3,63,GEL_OP_v1(2),dikesnet,454300000.0,3626.032113541833,A.3,76.1822638035205,10.0,0.5799828389622139,1,0,0,8627105.525563613,0.002684641439135018,12
1364,1,1.5,3,64,GEL_OP_v1(2),dikesnet,454300000.0,662.9819735226861,A.3,223.28930614896234,1.0,0.4827015272750932,1,0,0,18763786.22387162,0.0027368564378124328,12
1365,99,4.5,3,65,GEL_OP_v1(2),dikesnet,454300000.0,1269.6655391523607,A.3,321.33912050914466,1.5,0.5162977409655966,1,0,0,17786552.45289943,0.005544676339947703,12
1366,78,1.5,3,66,GEL_OP_v1(2),dikesnet,454300000.0,33808.18077980948,A.3,219.48267268429592,1.5,0.04403997280656524,1,0,0,979760779.2229958,0.12859310333095683,12
1367,24,1.5,3,67,GEL_OP_v1(2),dikesnet,454300000.0,2836.4069708576435,A.3,315.63057252870334,10.0,0.2625119332539139,1,0,0,91372351.44013527,0.012921803305384661,12
1368,9,1.5,3,68,GEL_OP_v1(2),dikesnet,454300000.0,559.101903400532,A.3,162.8157460363371,10.0,0.5280989162161737,1,0,0,18764985.470122788,0.002737171460997798,12
1369,25,3.5,3,69,GEL_OP_v1(2),dikesnet,454300000.0,129.94602277542373,A.3,116.18461214947484,10.0,0.9249330787020303,1,0,0,508742.23033258074,0.00013017517330830576,12
1370,52,4.5,3,70,GEL_OP_v1(2),dikesnet,454300000.0,8982.269673819788,A.3,341.822515669029,1.5,0.8944730007074295,1,0,0,0.0,0.0,12
1371,127,4.5,3,71,GEL_OP_v1(2),dikesnet,454300000.0,3427.2824278398493,A.3,205.07065604443585,1.5,0.8667667914882433,1,0,0,8802659.307152998,0.0027838786274015314,12
1372,98,4.5,3,72,GEL_OP_v1(2),dikesnet,454300000.0,27674.03166543108,A.3,328.4047852635654,1.5,0.08580904457972466,1,0,0,374531997.8050853,0.10618243409695834,12
1373,14,2.5,3,73,GEL_OP_v1(2),dikesnet,454300000.0,2034.0110013244,A.3,275.4016021748364,1.5,0.3735517361922824,1,0,0,49532535.88875407,0.009552661790198775,12
1374,31,2.5,3,74,GEL_OP_v1(2),dikesnet,454300000.0,8236.10780455043,A.3,119.45434863569497,10.0,0.17924147032736573,1,0,0,187764430.03067514,0.03460646793665215,12
1375,85,2.5,3,75,GEL_OP_v1(2),dikesnet,454300000.0,34525.30906434268,A.3,43.350285258132544,1.0,0.05783696451216604,1,0,0,725996059.7935388,0.12821408391299458,12
1376,40,3.5,3,76,GEL_OP_v1(2),dikesnet,454300000.0,3302.5725401593495,A.3,52.90548946171553,10.0,0.7854892237949066,1,0,0,10888883.419098761,0.0027703993430342627,12
1377,13,1.5,3,77,GEL_OP_v1(2),dikesnet,454300000.0,8179.697502846612,A.3,343.9565378187452,1.5,0.13315462991468163,1,0,0,245845376.70905334,0.03313347058276136,12
1378,64,4.5,3,78,GEL_OP_v1(2),dikesnet,454300000.0,33799.92669753869,A.3,237.41191976458668,1.0,0.009090770930671227,1,0,0,454817258.9925818,0.12838250499768206,12
1379,90,3.5,3,79,GEL_OP_v1(2),dikesnet,454300000.0,2754.9790955351264,A.3,150.98099475580656,1.5,0.9134573265580964,1,0,0,0.0,0.0,12
1380,49,3.5,3,80,GEL_OP_v1(2),dikesnet,454300000.0,559.1640179393096,A.3,292.48130979214085,1.0,0.6081914793575393,1,0,0,10823299.774015242,0.0027405102791810913,12
1381,33,2.5,3,81,GEL_OP_v1(2),dikesnet,454300000.0,10396.517551494171,A.3,283.1157297218067,1.5,0.8283359496150658,1,0,0,14115388.483730026,0.00280251159688114,12
1382,79,3.5,3,82,GEL_OP_v1(2),dikesnet,454300000.0,2199.824165119742,A.3,99.79771426685575,10.0,0.7570133810085667,1,0,0,10809502.300357243,0.0027342222241232917,12
1383,84,4.5,3,83,GEL_OP_v1(2),dikesnet,454300000.0,1143.7881211216215,A.3,47.231308223758404,1.5,0.4228626490124888,1,0,0,17469376.922561333,0.005391728761672037,12
1384,20,1.5,3,84,GEL_OP_v1(2),dikesnet,454300000.0,1431.1673266300995,A.3,339.6633408486038,1.5,0.7262049875980147,1,0,0,18856658.583154805,0.0027612525503082942,12
1385,46,2.5,3,85,GEL_OP_v1(2),dikesnet,454300000.0,10688.719682102008,A.3,131.6353683204178,10.0,0.2933611487711736,1,0,0,47589595.67023124,0.008996691114407564,12
1386,87,2.5,3,86,GEL_OP_v1(2),dikesnet,454300000.0,8602.465915728864,A.3,196.39236567261452,10.0,0.15521586827229905,1,0,0,187901267.74392962,0.0346365087018664,12
1387,81,1.5,3,87,GEL_OP_v1(2),dikesnet,454300000.0,2037.4602828727363,A.3,31.223657496511535,1.0,0.34116114426445154,1,0,0,67175646.77804244,0.009650246696693983,12
1388,11,3.5,3,88,GEL_OP_v1(2),dikesnet,454300000.0,3170.5570151570523,A.3,249.90416653553814,10.0,0.5686826370240727,1,0,0,10840092.89724651,0.002748163570362366,12
1389,124,2.5,3,89,GEL_OP_v1(2),dikesnet,454300000.0,9819.037898841296,A.3,88.15091228965413,10.0,0.8038550224119305,1,0,0,14020149.648590017,0.0027688121625457657,12
1390,121,4.5,3,90,GEL_OP_v1(2),dikesnet,454300000.0,5167.380846286383,A.3,309.63296340974006,1.0,0.44990334256572306,1,0,0,856025.608650545,0.0002632600794321462,12
1391,48,2.5,3,91,GEL_OP_v1(2),dikesnet,454300000.0,2750.624526760338,A.3,64.32486686427808,10.0,0.3280843008192948,1,0,0,27894924.369180012,0.005386762127284863,12
1392,106,2.5,3,92,GEL_OP_v1(2),dikesnet,454300000.0,10683.609632420703,A.3,42.086851927419445,1.0,0.5315941182036753,1,0,0,28436879.942314956,0.00555242201020831,12
1393,75,3.5,3,93,GEL_OP_v1(2),dikesnet,454300000.0,8929.794621802712,A.3,199.03892136802455,1.5,0.16738523040923325,1,0,0,143240840.22468022,0.03366498072571904,12
1394,55,3.5,3,94,GEL_OP_v1(2),dikesnet,454300000.0,2778.1594203493187,A.3,85.71555397400616,10.0,0.9347946800848518,1,0,0,0.0,0.0,12
1395,76,4.5,3,95,GEL_OP_v1(2),dikesnet,454300000.0,21339.77952241211,A.3,245.0812721754205,1.0,0.09987831350239837,1,0,0,289978832.01971686,0.08245505179604794,12
1396,56,4.5,3,96,GEL_OP_v1(2),dikesnet,454300000.0,1102.1982317127763,A.3,271.62698615190664,1.5,0.9070803846957451,1,0,0,1299169.40653502,0.0004120819708462308,12
1397,43,2.5,3,97,GEL_OP_v1(2),dikesnet,454300000.0,3311.7267024233934,A.3,347.45774901146154,10.0,0.6687000972125348,1,0,0,14054657.456021499,0.002781022450385652,12
1398,109,4.5,3,98,GEL_OP_v1(2),dikesnet,454300000.0,8220.043335665085,A.3,71.55832332716976,1.0,0.20611217528395992,1,0,0,116591353.39051677,0.03418363224877216,12
1399,90,3.5,3,99,GEL_OP_v1(2),dikesnet,454300000.0,2070.5070175284563,A.3,217.71095873391343,10.0,0.2510849623958877,1,0,0,37189074.554767564,0.009083728481218458,12
1400,120,1.5,3,0,GEL_OP_v1(3),dikesnet,589200000.0,3280.8853175353124,A.3,239.30849266680238,1.5,0.6881329716256623,1,8,37285037,0.0,0.0,12
1401,17,1.5,3,1,GEL_OP_v1(3),dikesnet,589200000.0,22042.91740971292,A.3,258.42800662392517,1.5,0.9783254099796758,1,8,37285037,0.0,0.0,12
1402,63,2.5,3,2,GEL_OP_v1(3),dikesnet,589200000.0,5136.532765740501,A.3,146.8400221719039,1.5,0.4057764537043551,1,8,37285037,0.0,0.0,12
1403,83,4.5,3,3,GEL_OP_v1(3),dikesnet,589200000.0,3482.5752766070405,A.3,254.62292870068836,1.0,0.9585591956351347,1,8,37285037,0.0,0.0,12
1404,35,1.5,3,4,GEL_OP_v1(3),dikesnet,589200000.0,1297.0677154330838,A.3,264.5106536065423,1.0,0.8526945507396949,1,8,37285037,0.0,0.0,12
1405,125,3.5,3,5,GEL_OP_v1(3),dikesnet,589200000.0,3613.7383582859093,A.3,286.64068088322614,1.5,0.10983199160047248,1,8,37285037,0.0,0.0,12
1406,103,4.5,3,6,GEL_OP_v1(3),dikesnet,589200000.0,5141.038184183992,A.3,261.81528587304723,10.0,0.1262686240259248,1,8,37285037,0.0,0.0,12
1407,61,1.5,3,7,GEL_OP_v1(3),dikesnet,589200000.0,29350.379482512293,A.3,191.5764090113866,10.0,0.19151665595574444,1,8,37285037,0.0,0.0,12
1408,88,3.5,3,8,GEL_OP_v1(3),dikesnet,589200000.0,14451.430540641628,A.3,101.98505558676695,10.0,0.3603707494097871,1,8,37285037,0.0,0.0,12
1409,3,2.5,3,9,GEL_OP_v1(3),dikesnet,589200000.0,5125.554321425387,A.3,123.50445526045488,10.0,0.6706534133177914,1,8,37285037,0.0,0.0,12
1410,27,4.5,3,10,GEL_OP_v1(3),dikesnet,589200000.0,5182.971760028499,A.3,302.2417332868723,1.0,0.06329133149901212,1,8,37285037,0.0,0.0,12
1411,44,4.5,3,11,GEL_OP_v1(3),dikesnet,589200000.0,11026.105992410976,A.3,34.835495228825316,1.5,0.7155560261702998,1,8,37285037,0.0,0.0,12
1412,65,1.5,3,12,GEL_OP_v1(3),dikesnet,589200000.0,22388.04786218789,A.3,187.0767823543984,10.0,0.1427353985836527,1,8,37285037,0.0,0.0,12
1413,41,3.5,3,13,GEL_OP_v1(3),dikesnet,589200000.0,15538.022849084671,A.3,169.20662738154357,1.5,0.5422355009281483,1,8,37285037,0.0,0.0,12
1414,47,3.5,3,14,GEL_OP_v1(3),dikesnet,589200000.0,18775.893821017533,A.3,297.49214417341017,1.0,0.2779880511222888,1,8,37285037,0.0,0.0,12
1415,21,2.5,3,15,GEL_OP_v1(3),dikesnet,589200000.0,501.8981243374257,A.3,202.22668330420748,10.0,0.9660339984297905,1,8,37285037,0.0,0.0,12
1416,107,2.5,3,16,GEL_OP_v1(3),dikesnet,589200000.0,11037.042492218086,A.3,282.398578669759,1.5,0.2398588406355305,1,8,37285037,0.0,0.0,12
1417,114,3.5,3,17,GEL_OP_v1(3),dikesnet,589200000.0,25600.006378279246,A.3,230.53811877080028,1.0,0.9819734921572154,1,8,37285037,0.0,0.0,12
1418,100,4.5,3,18,GEL_OP_v1(3),dikesnet,589200000.0,363.8809955928316,A.3,72.43954830605344,1.0,0.03740469595304715,1,8,37285037,0.0,0.0,12
1419,8,1.5,3,19,GEL_OP_v1(3),dikesnet,589200000.0,3559.039879789453,A.3,306.15284927110616,1.0,0.8165073371259383,1,8,37285037,0.0,0.0,12
1420,19,2.5,3,20,GEL_OP_v1(3),dikesnet,589200000.0,11246.899578426897,A.3,299.4079139804901,10.0,0.7355518066184968,1,8,37285037,0.0,0.0,12
1421,92,2.5,3,21,GEL_OP_v1(3),dikesnet,589200000.0,362.6668227849897,A.3,110.8445254181135,10.0,0.773787691656735,1,8,37285037,0.0,0.0,12
1422,115,3.5,3,22,GEL_OP_v1(3),dikesnet,589200000.0,3355.243750157712,A.3,176.2017015896819,1.5,0.5986836363492165,1,8,37285037,0.0,0.0,12
1423,58,1.5,3,23,GEL_OP_v1(3),dikesnet,589200000.0,8267.934486867558,A.3,269.65902918579235,1.0,0.45783906833680954,1,8,37285037,0.0,0.0,12
1424,71,2.5,3,24,GEL_OP_v1(3),dikesnet,589200000.0,3453.881149671258,A.3,122.42165296589923,10.0,0.7935652428784792,1,8,37285037,0.0,0.0,12
1425,39,4.5,3,25,GEL_OP_v1(3),dikesnet,589200000.0,10672.576320232118,A.3,242.33999871227198,10.0,0.18401089689441288,1,8,37285037,0.0,0.0,12
1426,129,2.5,3,26,GEL_OP_v1(3),dikesnet,589200000.0,5777.318881848889,A.3,334.7107501758246,10.0,0.02881051941499014,1,8,37285037,0.0,0.0,12
1427,58,1.5,3,27,GEL_OP_v1(3),dikesnet,589200000.0,4489.355807934763,A.3,207.10387610333132,10.0,0.018551273973707746,1,8,37285037,0.0,0.0,12
1428,131,4.5,3,28,GEL_OP_v1(3),dikesnet,589200000.0,8700.004403658853,A.3,126.01150090074495,1.5,0.28009194974990725,1,8,37285037,0.0,0.0,12
1429,70,1.5,3,29,GEL_OP_v1(3),dikesnet,589200000.0,11675.62412648841,A.3,331.0658304065091,1.5,0.31078174262730957,1,8,37285037,0.0,0.0,12
1430,114,2.5,3,30,GEL_OP_v1(3),dikesnet,589200000.0,14615.027204909667,A.3,156.38063438886877,1.0,0.9488844865133454,1,8,37285037,0.0,0.0,12
1431,15,3.5,3,31,GEL_OP_v1(3),dikesnet,589200000.0,3596.859985655554,A.3,96.22145208951407,1.5,0.6119617611772429,1,8,37285037,0.0,0.0,12
1432,36,3.5,3,32,GEL_OP_v1(3),dikesnet,589200000.0,5100.19714264381,A.3,56.315638994431445,10.0,0.4398912563274324,1,8,37285037,0.0,0.0,12
1433,110,2.5,3,33,GEL_OP_v1(3),dikesnet,589200000.0,5175.112663711612,A.3,135.66655286882832,10.0,0.7606534141306343,1,8,37285037,0.0,0.0,12
1434,118,3.5,3,34,GEL_OP_v1(3),dikesnet,589200000.0,11369.221463309139,A.3,135.31722658298332,10.0,0.3054189970171267,1,8,37285037,0.0,0.0,12
1435,68,2.5,3,35,GEL_OP_v1(3),dikesnet,589200000.0,18976.87925883673,A.3,324.7041059081527,1.5,0.9996575932105664,1,8,37285037,0.0,0.0,12
1436,119,3.5,3,36,GEL_OP_v1(3),dikesnet,589200000.0,3575.4632121219142,A.3,161.10914023163548,1.0,0.6213866371867911,1,8,37285037,0.0,0.0,12
1437,79,2.5,3,37,GEL_OP_v1(3),dikesnet,589200000.0,1287.384800938452,A.3,141.35771317781365,1.5,0.6599029859086655,1,8,37285037,0.0,0.0,12
1438,0,1.5,3,38,GEL_OP_v1(3),dikesnet,589200000.0,3564.348495455947,A.3,65.60105433560912,1.0,0.8328497163709533,1,8,37285037,0.0,0.0,12
1439,104,1.5,3,39,GEL_OP_v1(3),dikesnet,589200000.0,12460.285859000345,A.3,233.6812928345768,10.0,0.7413499078785153,1,8,37285037,0.0,0.0,12
1440,5,3.5,3,40,GEL_OP_v1(3),dikesnet,589200000.0,5111.052425340942,A.3,36.55089053233842,1.5,0.8832841765941034,1,8,37285037,0.0,0.0,12
1441,32,4.5,3,41,GEL_OP_v1(3),dikesnet,589200000.0,1173.7908604150048,A.3,227.78571613656118,1.0,0.22626738063689777,1,8,37285037,0.0,0.0,12
1442,95,3.5,3,42,GEL_OP_v1(3),dikesnet,589200000.0,1273.6085766392787,A.3,278.9469359198682,1.5,0.7006861244930013,1,8,37285037,0.0,0.0,12
1443,29,1.5,3,43,GEL_OP_v1(3),dikesnet,589200000.0,364.5299467556812,A.3,185.76761207795602,10.0,0.24774723180699945,1,8,37285037,0.0,0.0,12
1444,93,4.5,3,44,GEL_OP_v1(3),dikesnet,589200000.0,5133.963189856602,A.3,251.5578534185214,1.0,0.695400898526273,1,8,37285037,0.0,0.0,12
1445,129,1.5,3,45,GEL_OP_v1(3),dikesnet,589200000.0,10296.405546123902,A.3,211.67836184241654,1.0,0.5548766466134996,1,8,37285037,0.0,0.0,12
1446,111,4.5,3,46,GEL_OP_v1(3),dikesnet,589200000.0,13162.891368490871,A.3,143.28417301579447,1.0,0.35422428811822376,1,8,37285037,0.0,0.0,12
1447,73,4.5,3,47,GEL_OP_v1(3),dikesnet,589200000.0,2588.6003506862658,A.3,90.80355581306532,1.0,0.847762900523518,1,8,37285037,0.0,0.0,12
1448,61,2.5,3,48,GEL_OP_v1(3),dikesnet,589200000.0,5125.542512908134,A.3,84.20237049144453,10.0,0.5865533577883464,1,8,37285037,0.0,0.0,12
1449,67,1.5,3,49,GEL_OP_v1(3),dikesnet,589200000.0,30383.52441701183,A.3,78.69187299404535,1.0,0.4978626793235642,1,8,37285037,0.0,0.0,12
1450,94,1.5,3,50,GEL_OP_v1(3),dikesnet,589200000.0,18657.70722642522,A.3,171.5635093616135,1.0,0.649722390593248,1,8,37285037,0.0,0.0,12
1451,22,4.5,3,51,GEL_OP_v1(3),dikesnet,589200000.0,364.24234394612057,A.3,108.30487203146463,1.0,0.33365593526741166,1,8,37285037,0.0,0.0,12
1452,7,1.5,3,52,GEL_OP_v1(3),dikesnet,589200000.0,365.9605219342444,A.3,50.58263140779669,1.5,0.633915506927935,1,8,37285037,0.0,0.0,12
1453,122,1.5,3,53,GEL_OP_v1(3),dikesnet,589200000.0,10915.635186443904,A.3,312.46558341983194,1.5,0.4673421560882416,1,8,37285037,0.0,0.0,12
1454,4,4.5,3,54,GEL_OP_v1(3),dikesnet,589200000.0,15109.028497990013,A.3,290.34376154543855,1.0,0.41478362570768784,1,8,37285037,0.0,0.0,12
1455,130,2.5,3,55,GEL_OP_v1(3),dikesnet,589200000.0,20349.711758806323,A.3,58.807085648919085,10.0,0.3963862618364348,1,8,37285037,0.0,0.0,12
1456,107,3.5,3,56,GEL_OP_v1(3),dikesnet,589200000.0,12312.77648475264,A.3,164.93867865451463,1.0,0.4761070298526461,1,8,37285037,0.0,0.0,12
1457,73,4.5,3,57,GEL_OP_v1(3),dikesnet,589200000.0,1183.084377779347,A.3,153.9282658761648,1.5,0.07721095604510587,1,8,37285037,0.0,0.0,12
1458,101,3.5,3,58,GEL_OP_v1(3),dikesnet,589200000.0,11084.079492602128,A.3,213.28596264022093,1.5,0.11156626159944137,1,8,37285037,0.0,0.0,12
1459,15,2.5,3,59,GEL_OP_v1(3),dikesnet,589200000.0,12354.61021201637,A.3,182.89581401145892,1.5,0.877505082397811,1,8,37285037,0.0,0.0,12
1460,53,1.5,3,60,GEL_OP_v1(3),dikesnet,589200000.0,1292.2256044331043,A.3,179.73263415301156,1.0,0.21748921542249128,1,8,37285037,0.0,0.0,12
1461,28,3.5,3,61,GEL_OP_v1(3),dikesnet,589200000.0,10887.021832065548,A.3,103.78497759401498,1.0,0.3807961380676851,1,8,37285037,0.0,0.0,12
1462,38,3.5,3,62,GEL_OP_v1(3),dikesnet,589200000.0,20270.263410374217,A.3,320.6764406304215,1.0,0.5017590201513937,1,8,37285037,0.0,0.0,12
1463,50,4.5,3,63,GEL_OP_v1(3),dikesnet,589200000.0,19640.19491808404,A.3,76.1822638035205,10.0,0.5799828389622139,1,8,37285037,0.0,0.0,12
1464,1,1.5,3,64,GEL_OP_v1(3),dikesnet,589200000.0,1284.4024339803443,A.3,223.28930614896234,1.0,0.4827015272750932,1,8,37285037,0.0,0.0,12
1465,99,4.5,3,65,GEL_OP_v1(3),dikesnet,589200000.0,500.92473981025495,A.3,321.33912050914466,1.5,0.5162977409655966,1,8,37285037,0.0,0.0,12
1466,78,1.5,3,66,GEL_OP_v1(3),dikesnet,589200000.0,11120.1500901798,A.3,219.48267268429592,1.5,0.04403997280656524,1,8,37285037,0.0,0.0,12
1467,24,1.5,3,67,GEL_OP_v1(3),dikesnet,589200000.0,1358.6193422028862,A.3,315.63057252870334,10.0,0.2625119332539139,1,8,37285037,0.0,0.0,12
1468,9,1.5,3,68,GEL_OP_v1(3),dikesnet,589200000.0,1278.026156891039,A.3,162.8157460363371,10.0,0.5280989162161737,1,8,37285037,0.0,0.0,12
1469,25,3.5,3,69,GEL_OP_v1(3),dikesnet,589200000.0,1432.3419179149307,A.3,116.18461214947484,10.0,0.9249330787020303,1,8,37285037,0.0,0.0,12
1470,52,4.5,3,70,GEL_OP_v1(3),dikesnet,589200000.0,10584.838103082871,A.3,341.822515669029,1.5,0.8944730007074295,1,8,37285037,0.0,0.0,12
1471,127,4.5,3,71,GEL_OP_v1(3),dikesnet,589200000.0,11194.359249500125,A.3,205.07065604443585,1.5,0.8667667914882433,1,8,37285037,0.0,0.0,12
1472,98,4.5,3,72,GEL_OP_v1(3),dikesnet,589200000.0,1318.7075419922103,A.3,328.4047852635654,1.5,0.08580904457972466,1,8,37285037,0.0,0.0,12
1473,14,2.5,3,73,GEL_OP_v1(3),dikesnet,589200000.0,5171.746983437035,A.3,275.4016021748364,1.5,0.3735517361922824,1,8,37285037,0.0,0.0,12
1474,31,2.5,3,74,GEL_OP_v1(3),dikesnet,589200000.0,5150.537813955239,A.3,119.45434863569497,10.0,0.17924147032736573,1,8,37285037,0.0,0.0,12
1475,85,2.5,3,75,GEL_OP_v1(3),dikesnet,589200000.0,5827.0953846182665,A.3,43.350285258132544,1.0,0.05783696451216604,1,8,37285037,0.0,0.0,12
1476,40,3.5,3,76,GEL_OP_v1(3),dikesnet,589200000.0,5140.945540363616,A.3,52.90548946171553,10.0,0.7854892237949066,1,8,37285037,0.0,0.0,12
1477,13,1.5,3,77,GEL_OP_v1(3),dikesnet,589200000.0,5077.915243731436,A.3,343.9565378187452,1.5,0.13315462991468163,1,8,37285037,0.0,0.0,12
1478,64,4.5,3,78,GEL_OP_v1(3),dikesnet,589200000.0,2685.1327464972314,A.3,237.41191976458668,1.0,0.009090770930671227,1,8,37285037,401414.06952554407,0.00012523287571773349,12
1479,90,3.5,3,79,GEL_OP_v1(3),dikesnet,589200000.0,10818.050942120715,A.3,150.98099475580656,1.5,0.9134573265580964,1,8,37285037,0.0,0.0,12
1480,49,3.5,3,80,GEL_OP_v1(3),dikesnet,589200000.0,362.2477972304103,A.3,292.48130979214085,1.0,0.6081914793575393,1,8,37285037,0.0,0.0,12
1481,33,2.5,3,81,GEL_OP_v1(3),dikesnet,589200000.0,11672.75901312357,A.3,283.1157297218067,1.5,0.8283359496150658,1,8,37285037,0.0,0.0,12
1482,79,3.5,3,82,GEL_OP_v1(3),dikesnet,589200000.0,3450.035927945459,A.3,99.79771426685575,10.0,0.7570133810085667,1,8,37285037,0.0,0.0,12
1483,84,4.5,3,83,GEL_OP_v1(3),dikesnet,589200000.0,732.7768890837493,A.3,47.231308223758404,1.5,0.4228626490124888,1,8,37285037,0.0,0.0,12
