,A.0_ID flood wave shape,discount rate 0,EWS_DaysToThreat,scenario,policy,model,RfR Total Costs,Expected Evacuation Costs,Dike ring,Bmax,Brate,pfail,RfR 0,DikeIncrease 0,Dike Investment Costs,Expected Annual Damage,Expected Number of Deaths,num_of_events
865,56,1.5,3,65,GEL_OP_v1(2),dikesnet,454300000.0,1963.2141474908449,A.2,318.0398121713228,1.5,0.7858965710151269,1,5,59410102,0.0,0.0,36
866,111,4.5,3,66,GEL_OP_v1(2),dikesnet,454300000.0,908.2890683072562,A.2,53.12724860319029,1.5,0.24981219067745014,1,5,59410102,0.0,0.0,36
867,76,2.5,3,67,GEL_OP_v1(2),dikesnet,454300000.0,3954.5272371635097,A.2,273.2414001608564,1.5,0.556016889972569,1,5,59410102,0.0,0.0,36
868,82,4.5,3,68,GEL_OP_v1(2),dikesnet,454300000.0,1323.6812434577914,A.2,118.15026783395986,1.0,0.5614753943271972,1,5,59410102,0.0,0.0,36
869,13,4.5,3,69,GEL_OP_v1(2),dikesnet,454300000.0,2328.066699745438,A.2,324.1196281534274,10.0,0.8081911560576683,1,5,59410102,0.0,0.0,36
870,54,2.5,3,70,GEL_OP_v1(2),dikesnet,454300000.0,36546.69404352594,A.2,35.720643860195366,1.0,0.07664808006073119,1,5,59410102,6990197.721799146,0.0007309692872206157,36
871,79,3.5,3,71,GEL_OP_v1(2),dikesnet,454300000.0,4641.309939484213,A.2,149.65672489084997,1.0,0.12737005816085722,1,5,59410102,2401142.4507200513,0.0003276630742033219,36
872,32,4.5,3,72,GEL_OP_v1(2),dikesnet,454300000.0,1866.91444394469,A.2,310.4453762036453,1.5,0.08921841819802809,1,5,59410102,4409616.5404817015,0.0007420235670911744,36
873,127,2.5,3,73,GEL_OP_v1(2),dikesnet,454300000.0,36239.72008185114,A.2,153.0981335349057,1.5,0.6154083523794034,1,5,59410102,0.0,0.0,36
874,45,4.5,3,74,GEL_OP_v1(2),dikesnet,454300000.0,1758.6175142017962,A.2,86.32909199348657,10.0,0.17667392047297148,1,5,59410102,845115.085250252,0.00014596920471038804,36
875,121,4.5,3,75,GEL_OP_v1(2),dikesnet,454300000.0,8788.210820301922,A.2,60.55754813749135,10.0,0.002375132236553208,1,5,59410102,95776750.03606011,0.014548284850043109,36
876,112,4.5,3,76,GEL_OP_v1(2),dikesnet,454300000.0,14428.584502360114,A.2,294.146216530708,1.5,0.7706867261999325,1,5,59410102,0.0,0.0,36
877,101,1.5,3,77,GEL_OP_v1(2),dikesnet,454300000.0,615.1920908500051,A.2,169.54554778381305,1.0,0.9230342494664142,1,5,59410102,0.0,0.0,36
878,129,1.5,3,78,GEL_OP_v1(2),dikesnet,454300000.0,1029.569873208333,A.2,253.95056968990278,1.0,0.576832559847421,1,5,59410102,0.0,0.0,36
879,99,1.5,3,79,GEL_OP_v1(2),dikesnet,454300000.0,2564.7085607609597,A.2,52.22563435087052,10.0,0.2110413908447278,1,5,59410102,1816445.4924957717,0.00014563867686515362,36
880,24,2.5,3,80,GEL_OP_v1(2),dikesnet,454300000.0,2948.216167407645,A.2,256.86537878816307,10.0,0.1544906336503571,1,5,59410102,3134384.21302226,0.0003361494144192343,36
881,91,3.5,3,81,GEL_OP_v1(2),dikesnet,454300000.0,9554.419250103756,A.2,287.2749952529296,1.5,0.13757425873577633,1,5,59410102,2433269.687545456,0.0003360705864044754,36
882,4,3.5,3,82,GEL_OP_v1(2),dikesnet,454300000.0,1141.825574892763,A.2,338.20200023624477,1.0,0.49437903890121554,1,5,59410102,0.0,0.0,36
883,45,4.5,3,83,GEL_OP_v1(2),dikesnet,454300000.0,13254.124662996473,A.2,80.76549506107652,10.0,0.8307071299525485,1,5,59410102,0.0,0.0,36
884,27,4.5,3,84,GEL_OP_v1(2),dikesnet,454300000.0,1574.3301195609029,A.2,180.94194943255178,1.5,0.37453463984536245,1,5,59410102,0.0,0.0,36
885,107,4.5,3,85,GEL_OP_v1(2),dikesnet,454300000.0,23837.632649852487,A.2,209.6773692058923,10.0,0.20149112089143403,1,5,59410102,183457.63033094196,3.153638926544695e-05,36
886,1,3.5,3,86,GEL_OP_v1(2),dikesnet,454300000.0,3694.425860925706,A.2,75.50084763232293,1.5,0.7389558073453341,1,5,59410102,0.0,0.0,36
887,68,3.5,3,87,GEL_OP_v1(2),dikesnet,454300000.0,9830.741248213968,A.2,324.503672024722,10.0,0.3543986109133911,1,5,59410102,0.0,0.0,36
888,126,3.5,3,88,GEL_OP_v1(2),dikesnet,454300000.0,1718.4824750126209,A.2,93.02365023186199,1.5,0.8448663151530162,1,5,59410102,0.0,0.0,36
889,116,1.5,3,89,GEL_OP_v1(2),dikesnet,454300000.0,2799.558119847913,A.2,238.32335155611895,1.5,0.6940035267378278,1,5,59410102,0.0,0.0,36
890,91,2.5,3,90,GEL_OP_v1(2),dikesnet,454300000.0,1570.404280992745,A.2,244.50079344162322,1.0,0.825359810112726,1,5,59410102,0.0,0.0,36
891,77,1.5,3,91,GEL_OP_v1(2),dikesnet,454300000.0,13227.203088970691,A.2,188.11735741744855,1.0,0.3413598820650278,1,5,59410102,0.0,0.0,36
892,61,2.5,3,92,GEL_OP_v1(2),dikesnet,454300000.0,9309.293736439877,A.2,132.44065957060366,1.0,0.04393415781234648,1,5,59410102,11812445.30029734,0.0012268790420752284,36
893,63,1.5,3,93,GEL_OP_v1(2),dikesnet,454300000.0,1461.6025668188097,A.2,190.69790014068718,1.0,0.32055673925427713,1,5,59410102,0.0,0.0,36
894,35,2.5,3,94,GEL_OP_v1(2),dikesnet,454300000.0,5484.620726812,A.2,261.1441378626862,1.0,0.46563375270053503,1,5,59410102,0.0,0.0,36
895,46,2.5,3,95,GEL_OP_v1(2),dikesnet,454300000.0,12802.693654680945,A.2,220.78036993986814,10.0,0.8901251962806601,1,5,59410102,0.0,0.0,36
896,103,2.5,3,96,GEL_OP_v1(2),dikesnet,454300000.0,28060.616661499476,A.2,218.54735970270565,1.5,0.10043032145713747,1,5,59410102,5084272.480914453,0.000538801726871953,36
897,89,1.5,3,97,GEL_OP_v1(2),dikesnet,454300000.0,10169.887448005873,A.2,125.12557817897456,10.0,0.8531088859992475,1,5,59410102,0.0,0.0,36
898,94,3.5,3,98,GEL_OP_v1(2),dikesnet,454300000.0,37015.13745076695,A.2,272.6397332959733,10.0,0.9068441440619891,1,5,59410102,0.0,0.0,36
899,19,3.5,3,99,GEL_OP_v1(2),dikesnet,454300000.0,19338.37510505467,A.2,332.77051138748607,1.0,0.33004274264516265,1,5,59410102,0.0,0.0,36
900,80,1.5,3,0,GEL_OP_v1(3),dikesnet,589200000.0,2327.0935149178576,A.2,327.8290353090727,1.5,0.2846497933526653,1,0,0,62708130.91687146,0.004639792279766611,36
901,27,4.5,3,1,GEL_OP_v1(3),dikesnet,589200000.0,1961.2010952424728,A.2,132.12042752289716,1.5,0.8888233901758607,1,0,0,3225390.558428018,0.0005527126501717381,36
902,17,2.5,3,2,GEL_OP_v1(3),dikesnet,589200000.0,1957.2481664553757,A.2,30.354492566223104,1.0,0.41286968131272445,1,0,0,25822367.035324402,0.002629452923198836,36
903,52,4.5,3,3,GEL_OP_v1(3),dikesnet,589200000.0,1302.351931589495,A.2,285.1551740549919,1.5,0.4241203567181603,1,0,0,12553805.890548054,0.0020416399836290173,36
904,131,1.5,3,4,GEL_OP_v1(3),dikesnet,589200000.0,10370.575007502453,A.2,345.0286705106887,1.0,0.5998257339775468,1,0,0,16155622.772293013,0.0012636851065043492,36
905,40,3.5,3,5,GEL_OP_v1(3),dikesnet,589200000.0,2701.6448740264077,A.2,200.02355881672855,1.5,0.8114419524323251,1,0,0,3967483.1232508486,0.0005440348747012984,36
906,42,3.5,3,6,GEL_OP_v1(3),dikesnet,589200000.0,20004.625102863738,A.2,295.93129206473327,1.0,0.025592787427333202,1,0,0,295682006.923933,0.03449128876430753,36
907,117,1.5,3,7,GEL_OP_v1(3),dikesnet,589200000.0,27673.69426544453,A.2,128.55818697927606,1.5,0.31882703541276036,1,0,0,63372474.183146186,0.004718054220222869,36
908,128,3.5,3,8,GEL_OP_v1(3),dikesnet,589200000.0,3454.5320929317477,A.2,40.93569151202925,10.0,0.25315233107919094,1,0,0,47943179.06106662,0.006117173409873973,36
909,102,1.5,3,9,GEL_OP_v1(3),dikesnet,589200000.0,650.6024162317674,A.2,163.73705604690784,10.0,0.9687646209361653,1,0,0,1804512.6842542533,0.0001438387528143481,36
910,11,4.5,3,10,GEL_OP_v1(3),dikesnet,589200000.0,1075.6343329561143,A.2,73.75061663341245,1.0,0.9707020670929613,1,0,0,841838.2840693593,0.0001449055719077017,36
911,63,4.5,3,11,GEL_OP_v1(3),dikesnet,589200000.0,2156.71658419413,A.2,258.03205752274164,10.0,0.6394133486606355,1,0,0,7448930.620866419,0.0012446836043412493,36
912,20,3.5,3,12,GEL_OP_v1(3),dikesnet,589200000.0,15661.949754140245,A.2,267.73194542971504,1.0,0.06876517178646752,1,0,0,233121556.0332294,0.027569126885954566,36
913,36,1.5,3,13,GEL_OP_v1(3),dikesnet,589200000.0,4503.085365286032,A.2,266.74472462318363,10.0,0.5073407891855913,1,0,0,15909357.605297495,0.0012265388968293609,36
914,69,4.5,3,14,GEL_OP_v1(3),dikesnet,589200000.0,10348.375160984151,A.2,335.18821704564755,1.0,0.9185142635831897,1,0,0,1972240.3053891736,0.0003394770270617832,36
915,119,2.5,3,15,GEL_OP_v1(3),dikesnet,589200000.0,15930.528005644233,A.2,224.77376202040912,1.5,0.6516671355508682,1,0,0,11978429.005396511,0.0012606039956308405,36
916,70,4.5,3,16,GEL_OP_v1(3),dikesnet,589200000.0,17140.261682462704,A.2,145.35365754725902,1.5,0.2792356049586012,1,0,0,38987765.47363765,0.006199789018974785,36
917,89,1.5,3,17,GEL_OP_v1(3),dikesnet,589200000.0,1283.410780152642,A.2,307.0161450141836,1.5,0.4373684726781961,1,0,0,34918950.033308215,0.0026487218488017855,36
918,30,1.5,3,18,GEL_OP_v1(3),dikesnet,589200000.0,1614.19800081821,A.2,81.95865317461582,1.5,0.47218510128398405,1,0,0,27359704.27203674,0.0020936294160733278,36
919,13,3.5,3,19,GEL_OP_v1(3),dikesnet,589200000.0,7948.400943039347,A.2,37.94603502514991,1.0,0.11560918849501822,1,0,0,117641458.24638985,0.014334540042166093,36
920,65,4.5,3,20,GEL_OP_v1(3),dikesnet,589200000.0,4742.547670955361,A.2,342.53553915818213,1.0,0.1854225179928375,1,0,0,58720555.08386567,0.009140342453498016,36
921,100,3.5,3,21,GEL_OP_v1(3),dikesnet,589200000.0,3804.3160945052655,A.2,231.70510484809,1.0,0.7649380427340189,1,0,0,5479882.9574382175,0.0007447384270748789,36
922,1,1.5,3,22,GEL_OP_v1(3),dikesnet,589200000.0,22853.341065075565,A.2,205.05528854602937,10.0,0.26491380768601575,1,0,0,62193690.43780936,0.004579709852833602,36
923,132,3.5,3,23,GEL_OP_v1(3),dikesnet,589200000.0,2157.8168196768147,A.2,289.2105254378442,1.0,0.7173966457909842,1,0,0,6368592.685345893,0.0008633969663018814,36
924,95,3.5,3,24,GEL_OP_v1(3),dikesnet,589200000.0,1487.4509370756477,A.2,107.55930240835855,10.0,0.7996416281125135,1,0,0,3930685.4265883877,0.0005344051301532289,36
925,33,2.5,3,25,GEL_OP_v1(3),dikesnet,589200000.0,2843.226635588354,A.2,171.78027708662327,1.0,0.2947455090240733,1,0,0,56924557.56826456,0.00568718833681538,36
926,22,2.5,3,26,GEL_OP_v1(3),dikesnet,589200000.0,11838.601997575202,A.2,138.0088867142648,10.0,0.5895891054820375,1,0,0,11890520.071581142,0.0012427424548954093,36
927,122,3.5,3,27,GEL_OP_v1(3),dikesnet,589200000.0,7690.53654330261,A.2,312.004441769137,1.5,0.8660782257162289,1,0,0,2409684.57033992,0.00032989849753954116,36
928,115,2.5,3,28,GEL_OP_v1(3),dikesnet,589200000.0,1747.1121187655797,A.2,166.268160623769,10.0,0.3096324277214577,1,0,0,35023614.78148779,0.003505652253721742,36
929,106,2.5,3,29,GEL_OP_v1(3),dikesnet,589200000.0,4157.911968294749,A.2,56.16497215422733,10.0,0.6473283495085282,1,0,0,11960937.266319308,0.001257049983581084,36
930,59,3.5,3,30,GEL_OP_v1(3),dikesnet,589200000.0,4274.046321622551,A.2,102.45978996500816,10.0,0.5163324531009601,1,0,0,15787961.824511424,0.0020983575511705297,36
931,25,1.5,3,31,GEL_OP_v1(3),dikesnet,589200000.0,10195.568681061257,A.2,237.61723874096725,1.5,0.4892191094355484,1,0,0,27346663.275542554,0.0020916623348329975,36
932,49,4.5,3,32,GEL_OP_v1(3),dikesnet,589200000.0,5812.432997923823,A.2,95.62087669045656,1.5,0.16095645244203782,1,0,0,71431224.58528395,0.010958531356294224,36
933,74,2.5,3,33,GEL_OP_v1(3),dikesnet,589200000.0,12542.02897960071,A.2,158.8010951167376,1.0,0.677885988296071,1,0,0,11985084.7563277,0.0012619563265171638,36
934,43,3.5,3,34,GEL_OP_v1(3),dikesnet,589200000.0,20051.380370172694,A.2,174.36853329770472,10.0,0.01622520931733809,1,0,0,296616541.2945869,0.03465759326723139,36
935,110,1.5,3,35,GEL_OP_v1(3),dikesnet,589200000.0,588.0661638720803,A.2,300.81414275175734,10.0,0.6058915000537195,1,0,0,16149392.635897508,0.0012627453635611044,36
936,38,1.5,3,36,GEL_OP_v1(3),dikesnet,589200000.0,14038.596959579612,A.2,120.60918316806416,10.0,0.9355245591315944,1,0,0,1803542.0823462086,0.00014369234890986149,36
937,96,2.5,3,37,GEL_OP_v1(3),dikesnet,589200000.0,10472.327552278375,A.2,89.20343856967702,1.0,0.6616016172390404,1,0,0,11969892.452957733,0.0012588695191390015,36
938,124,3.5,3,38,GEL_OP_v1(3),dikesnet,589200000.0,17863.366022938546,A.2,212.9182793251466,1.0,0.055322975320423164,1,0,0,264818223.54339415,0.031072187168777674,36
939,6,2.5,3,39,GEL_OP_v1(3),dikesnet,589200000.0,5597.53117626939,A.2,317.69002933014735,10.0,0.6284898639253996,1,0,0,11861001.694412362,0.0012367448426691997,36
940,61,1.5,3,40,GEL_OP_v1(3),dikesnet,589200000.0,1668.8095943394007,A.2,244.14037574930046,1.0,0.9930121594522122,1,0,0,397052.36802701035,3.1877675378589236e-05,36
941,84,1.5,3,41,GEL_OP_v1(3),dikesnet,589200000.0,19590.25289865219,A.2,185.61404026211986,1.5,0.9826426009268482,1,0,0,1807929.8135037478,0.00014435418664990378,36
942,57,4.5,3,42,GEL_OP_v1(3),dikesnet,589200000.0,9557.62043242011,A.2,156.7647413693664,10.0,0.5457951166531857,1,0,0,7414423.562932909,0.0012334827908905294,36
943,85,4.5,3,43,GEL_OP_v1(3),dikesnet,589200000.0,1487.1963250856707,A.2,225.76024099763015,1.5,0.3606858285075443,1,0,0,18732348.63865074,0.0030243141649883678,36
944,10,3.5,3,44,GEL_OP_v1(3),dikesnet,589200000.0,32465.85721220285,A.2,180.1610055388413,10.0,0.22018708689706712,1,0,0,57632227.07054854,0.007292722785942745,36
945,51,1.5,3,45,GEL_OP_v1(3),dikesnet,589200000.0,990.7716053353765,A.2,208.47395609369872,1.5,0.39592800780998516,1,0,0,26889906.111302793,0.0020227658782191707,36
946,67,2.5,3,46,GEL_OP_v1(3),dikesnet,589200000.0,9982.247361230555,A.2,98.76159327323738,1.5,0.9457545640607585,1,0,0,3146570.7039439613,0.0003386254938638685,36
947,97,2.5,3,47,GEL_OP_v1(3),dikesnet,589200000.0,1494.3689767111498,A.2,228.41064235701697,10.0,0.404046527724509,1,0,0,30121733.175385304,0.0030583613304638467,36
948,8,2.5,3,48,GEL_OP_v1(3),dikesnet,589200000.0,10247.06952804681,A.2,195.33381639700823,1.5,0.4411948626142414,1,0,0,25898192.205484264,0.0026436627923368057,36
949,2,4.5,3,49,GEL_OP_v1(3),dikesnet,589200000.0,717.1729045510011,A.2,143.75189640009927,1.0,0.9559689555878571,1,0,0,1973391.112836653,0.0003398505732378076,36
950,23,1.5,3,50,GEL_OP_v1(3),dikesnet,589200000.0,1004.2847563938308,A.2,112.88384034805807,1.5,0.4569464338412939,1,0,0,27412568.518994305,0.002101603367183645,36
951,6,4.5,3,51,GEL_OP_v1(3),dikesnet,589200000.0,15924.415200591895,A.2,278.301249180721,10.0,0.727626796792309,1,0,0,4413859.46962485,0.0007434008000592409,36
952,29,1.5,3,52,GEL_OP_v1(3),dikesnet,589200000.0,8731.157739989847,A.2,105.07465293424858,1.5,0.14800893064141937,1,0,0,207842820.8124517,0.0147250458498703,36
953,83,4.5,3,53,GEL_OP_v1(3),dikesnet,589200000.0,15562.535050226517,A.2,45.8103264695279,10.0,0.746178571838038,1,0,0,5163535.48488253,0.0008728301168279009,36
954,17,3.5,3,54,GEL_OP_v1(3),dikesnet,589200000.0,9966.947606817723,A.2,303.77989394843235,1.5,0.09714673391642947,1,0,0,150253949.20481327,0.018204449048195136,36
955,72,1.5,3,55,GEL_OP_v1(3),dikesnet,589200000.0,1496.0225817596902,A.2,65.41158192681844,1.0,0.3867991029396108,1,0,0,40636885.26512927,0.003067051228873654,36
956,87,3.5,3,56,GEL_OP_v1(3),dikesnet,589200000.0,3760.20499147837,A.2,70.52231831552788,1.5,0.23374151972789134,1,0,0,58108076.75649205,0.007384287133740589,36
957,38,4.5,3,57,GEL_OP_v1(3),dikesnet,589200000.0,3581.0265791224824,A.2,115.92367805399914,1.0,0.754964051415228,1,0,0,3177007.180193158,0.0005370076545511752,36
958,108,3.5,3,58,GEL_OP_v1(3),dikesnet,589200000.0,4293.34511800693,A.2,139.70335903494694,1.5,0.7011628356392825,1,0,0,5457848.927830001,0.0007389722488698127,36
959,119,2.5,3,59,GEL_OP_v1(3),dikesnet,589200000.0,21959.535182122458,A.2,63.33009586383284,1.0,0.03384906722345413,1,0,0,384089670.6901692,0.034942153572522575,36
960,48,2.5,3,60,GEL_OP_v1(3),dikesnet,589200000.0,703.5110004742176,A.2,197.31419061398014,10.0,0.5366809785792152,1,0,0,11739460.217233209,0.0012120497638932544,36
961,14,3.5,3,61,GEL_OP_v1(3),dikesnet,589200000.0,4777.462239927032,A.2,349.267598838151,10.0,0.19705058761567035,1,0,0,73541557.17313623,0.009273524154593243,36
962,113,4.5,3,62,GEL_OP_v1(3),dikesnet,589200000.0,1227.5211073439311,A.2,46.19214624382902,10.0,0.5237823535137913,1,0,0,7390389.239127355,0.0012256813730507673,36
963,53,2.5,3,63,GEL_OP_v1(3),dikesnet,589200000.0,987.2845270136727,A.2,280.6655258034852,1.0,0.8721302685873672,1,0,0,5106928.084047525,0.0005434049447780767,36
964,73,2.5,3,64,GEL_OP_v1(3),dikesnet,589200000.0,4904.764498938551,A.2,247.80096425489162,1.0,0.6893873106728213,1,0,0,11915782.53008248,0.0012478753397117178,36
965,56,1.5,3,65,GEL_OP_v1(3),dikesnet,589200000.0,4052.1572054061553,A.2,318.0398121713228,1.5,0.7858965710151269,1,0,0,9570030.180403996,0.0007542114431222109,36
966,111,4.5,3,66,GEL_OP_v1(3),dikesnet,589200000.0,2936.05730205827,A.2,53.12724860319029,1.5,0.24981219067745014,1,0,0,35017724.47995992,0.005535367494006176,36
967,76,2.5,3,67,GEL_OP_v1(3),dikesnet,589200000.0,4058.44116227674,A.2,273.2414001608564,1.5,0.556016889972569,1,0,0,11917904.35955717,0.0012483064579377151,36
968,82,4.5,3,68,GEL_OP_v1(3),dikesnet,589200000.0,3990.20414203806,A.2,118.15026783395986,1.0,0.5614753943271972,1,0,0,7449821.127131358,0.001244972658092789,36
969,13,4.5,3,69,GEL_OP_v1(3),dikesnet,589200000.0,672.4072736479125,A.2,324.1196281534274,10.0,0.8081911560576683,1,0,0,1936938.1074344944,0.00032801811525154893,36
970,54,2.5,3,70,GEL_OP_v1(3),dikesnet,589200000.0,15037.187229386114,A.2,35.720643860195366,1.0,0.07664808006073119,1,0,0,230803289.8320585,0.02138212975546195,36
971,79,3.5,3,71,GEL_OP_v1(3),dikesnet,589200000.0,7820.514531033624,A.2,149.65672489084997,1.0,0.12737005816085722,1,0,0,118481257.64793277,0.014486704113744215,36
972,32,4.5,3,72,GEL_OP_v1(3),dikesnet,589200000.0,12097.311089974943,A.2,310.4453762036453,1.5,0.08921841819802809,1,0,0,146324558.0858479,0.02179159949232736,36
973,127,2.5,3,73,GEL_OP_v1(3),dikesnet,589200000.0,31634.945814307648,A.2,153.0981335349057,1.5,0.6154083523794034,1,0,0,11938244.026523354,0.0012524391185706448,36
974,45,4.5,3,74,GEL_OP_v1(3),dikesnet,589200000.0,5909.36145107091,A.2,86.32909199348657,10.0,0.17667392047297148,1,0,0,73005776.80210745,0.011318728283585575,36
975,121,4.5,3,75,GEL_OP_v1(3),dikesnet,589200000.0,22691.86169413819,A.2,60.55754813749135,10.0,0.002375132236553208,1,0,0,239853665.9315566,0.03481606678806097,36
976,112,4.5,3,76,GEL_OP_v1(3),dikesnet,589200000.0,6365.521329749505,A.2,294.146216530708,1.5,0.7706867261999325,1,0,0,5179461.044430636,0.0008779994715129742,36
977,101,1.5,3,77,GEL_OP_v1(3),dikesnet,589200000.0,1820.3707141202021,A.2,169.54554778381305,1.0,0.9230342494664142,1,0,0,4227078.425310535,0.00033690313320155975,36
978,129,1.5,3,78,GEL_OP_v1(3),dikesnet,589200000.0,2151.3090714736277,A.2,253.95056968990278,1.0,0.576832559847421,1,0,0,15787800.772043869,0.0012082034754193611,36
979,99,1.5,3,79,GEL_OP_v1(3),dikesnet,589200000.0,5587.395063559609,A.2,52.22563435087052,10.0,0.2110413908447278,1,0,0,127396449.11186439,0.009252491152597806,36
980,24,2.5,3,80,GEL_OP_v1(3),dikesnet,589200000.0,7938.491453576439,A.2,256.86537878816307,10.0,0.1544906336503571,1,0,0,155651587.89174998,0.014916485999160182,36
981,91,3.5,3,81,GEL_OP_v1(3),dikesnet,589200000.0,8202.484424739323,A.2,287.2749952529296,1.5,0.13757425873577633,1,0,0,120828668.42501193,0.014912665109496268,36
982,4,3.5,3,82,GEL_OP_v1(3),dikesnet,589200000.0,1218.9728305004605,A.2,338.20200023624477,1.0,0.49437903890121554,1,0,0,15670678.624941722,0.002067665215669305,36
983,45,4.5,3,83,GEL_OP_v1(3),dikesnet,589200000.0,3661.3278391347376,A.2,80.76549506107652,10.0,0.8307071299525485,1,0,0,4457245.07952407,0.0007574835457938449,36
984,27,4.5,3,84,GEL_OP_v1(3),dikesnet,589200000.0,1775.0958459412445,A.2,180.94194943255178,1.5,0.37453463984536245,1,0,0,22398082.77392039,0.0036344308689353474,36
985,107,4.5,3,85,GEL_OP_v1(3),dikesnet,589200000.0,4356.118507865423,A.2,209.6773692058923,10.0,0.20149112089143403,1,0,0,50301208.933352575,0.007862439913844962,36
986,1,3.5,3,86,GEL_OP_v1(3),dikesnet,589200000.0,287.61322588894336,A.2,75.50084763232293,1.5,0.7389558073453341,1,0,0,3919757.5430309074,0.0005315453661828129,36
987,68,3.5,3,87,GEL_OP_v1(3),dikesnet,589200000.0,4407.104958562167,A.2,324.503672024722,10.0,0.3543986109133911,1,0,0,31085307.731997,0.004048640795603506,36
988,126,3.5,3,88,GEL_OP_v1(3),dikesnet,589200000.0,3532.0389630461013,A.2,93.02365023186199,1.5,0.8448663151530162,1,0,0,3986681.8871574155,0.0005490590802583688,36
989,116,1.5,3,89,GEL_OP_v1(3),dikesnet,589200000.0,5337.735233463329,A.2,238.32335155611895,1.5,0.6940035267378278,1,0,0,9453206.461366616,0.0007365899564324045,36
990,91,2.5,3,90,GEL_OP_v1(3),dikesnet,589200000.0,348.07148368156913,A.2,244.50079344162322,1.0,0.825359810112726,1,0,0,7117426.092999367,0.0007568198422923925,36
991,77,1.5,3,91,GEL_OP_v1(3),dikesnet,589200000.0,4366.406472590696,A.2,188.11735741744855,1.0,0.3413598820650278,1,0,0,47537563.26474295,0.0035500782591389177,36
992,61,2.5,3,92,GEL_OP_v1(3),dikesnet,589200000.0,20941.84773369572,A.2,132.44065957060366,1.0,0.04393415781234648,1,0,0,380388107.5883676,0.034430072499248635,36
993,63,1.5,3,93,GEL_OP_v1(3),dikesnet,589200000.0,2337.5251947045126,A.2,190.69790014068718,1.0,0.32055673925427713,1,0,0,63080729.265052944,0.0046830752655216,36
994,35,2.5,3,94,GEL_OP_v1(3),dikesnet,589200000.0,5123.704981322087,A.2,261.1441378626862,1.0,0.46563375270053503,1,0,0,20385997.49680729,0.002108813364019851,36
995,46,2.5,3,95,GEL_OP_v1(3),dikesnet,589200000.0,20910.27060353976,A.2,220.78036993986814,10.0,0.8901251962806601,1,0,0,3120151.484993137,0.0003332575757808269,36
996,103,2.5,3,96,GEL_OP_v1(3),dikesnet,589200000.0,9995.497190882728,A.2,218.54735970270565,1.5,0.10043032145713747,1,0,0,194259905.03098154,0.01830695306875716,36
997,89,1.5,3,97,GEL_OP_v1(3),dikesnet,589200000.0,12099.975201118039,A.2,125.12557817897456,10.0,0.8531088859992475,1,0,0,6896708.381683734,0.0005460549738587926,36
998,94,3.5,3,98,GEL_OP_v1(3),dikesnet,589200000.0,10831.444173394186,A.2,272.6397332959733,10.0,0.9068441440619891,1,0,0,1032332.4106640494,0.00014180462215138302,36
999,19,3.5,3,99,GEL_OP_v1(3),dikesnet,589200000.0,1977.2709127244307,A.2,332.77051138748607,1.0,0.33004274264516265,1,0,0,30827356.639957666,0.003992430610338614,36
1000,80,1.5,0,0,Baseline,dikesnet,0.0,0.0,A.3,330.5440423613344,10.0,0.6535216475004042,0,0,0,0.0,0.0,36
1001,27,4.5,0,1,Baseline,dikesnet,0.0,0.0,A.3,333.4019990309441,1.0,0.7069989751280671,0,0,0,22610427.415505793,0.05935392752854838,36
1002,17,2.5,0,2,Baseline,dikesnet,0.0,0.0,A.3,70.38562711732678,10.0,0.2534144274089477,0,0,0,318850382.15166444,0.49964327738951564,36
1003,52,4.5,0,3,Baseline,dikesnet,0.0,0.0,A.3,112.92643779753521,1.5,0.9416003408813515,0,0,0,0.0,0.0,36
1004,131,1.5,0,4,Baseline,dikesnet,0.0,0.0,A.3,73.41074473860446,10.0,0.57594751029759,0,0,0,0.0,0.0,36
1005,40,3.5,0,5,Baseline,dikesnet,0.0,0.0,A.3,106.07155021804599,1.0,0.797145279150134,0,0,0,17830368.918722324,0.03798718724679686,36
1006,42,3.5,0,6,Baseline,dikesnet,0.0,0.0,A.3,222.33243299119405,1.5,0.08819573140237083,0,0,0,389012011.6281562,0.7281412752146443,36
1007,117,1.5,0,7,Baseline,dikesnet,0.0,0.0,A.3,143.33591482260613,1.5,0.053710787433668056,0,0,0,1105459293.2363155,1.2422221236588151,36
